m/z,Retention time,Intensity
418.86052213972823,2306.4666651087573,16799780.0
723.392005950394,8235.821695360864,16798820.0
919.9128915983637,5636.119306534717,16798730.0
679.3300159850236,7146.46526087069,16797000.0
655.3520788518329,6081.390579145391,16794650.0
534.3135004209256,6203.875194457029,16790300.0
453.25300666627345,6559.084144946715,16787950.0
509.38411256553945,11112.54191440209,16783690.0
468.27008828272,4174.395792350973,16781140.0
465.2782266130289,2591.671729366555,16778660.0
1057.7813882064038,9162.927067437455,16777980.0
896.9842406488066,6545.536315460568,16776940.0
572.3031250452451,1887.0147916220476,16776570.0
633.9755700086099,2974.8508910421465,16775890.0
670.8996357964952,6941.838245265446,16774820.0
537.908391137741,3966.424751939172,16773130.0
569.2933646570774,4051.8695862281115,16772520.0
445.26037828486324,4445.711254491051,16770700.0
922.5280001656354,8311.498188831261,16769230.0
843.4430400061174,5936.863454154305,16767640.0
533.2871529363443,2507.8469673249965,16765620.0
838.0105798186851,8855.404836541431,16764740.0
613.9833288438188,4853.351590891156,16764140.0
989.5397403503591,5069.962107831832,16763760.0
573.6089108875335,7467.426248387796,16763470.0
509.2638232568074,5303.318945028791,16757960.0
723.3700182122321,5154.389674129354,16756560.0
578.645148434366,4826.395093037722,16756510.0
810.1416936250589,2618.825281265112,16755580.0
1227.9911885158392,7786.5547237282035,16754080.0
846.4271720067817,5918.975960341348,16752000.0
555.7928811060933,4415.336629849736,16749760.0
515.3002071593959,4440.105726338911,16749320.0
882.9939553162002,5534.5990744396595,16744030.0
883.9500976832613,7766.970621667374,16742140.0
736.808083077536,3553.130618228758,16741530.0
505.91978119395776,4092.7275143320535,16741040.0
861.9104885836542,3290.6116462282466,16740780.0
604.2980170057965,4634.495974349418,16738730.0
460.5611926836569,3356.4369046877223,16737300.0
748.4068410660517,8365.067004916764,16734840.0
1194.258299021749,6965.419513282071,16734700.0
558.7981053000995,1038.79566644909,16733790.0
699.8767210271819,3602.2535643089936,16732350.0
653.8591603926126,5632.078567925899,16730690.0
750.3542243638566,10808.64294481414,16730470.0
562.6242110025383,5017.664398604639,16728600.0
500.9071218964742,2989.5492478201786,16727600.0
629.4254985968773,10818.52901392388,16726290.0
524.7761667018266,4449.085254217783,16725320.0
542.9621037221617,4588.794220026888,16721600.0
1015.5033802394184,8521.173763535844,16719290.0
692.329441871965,5527.642892748505,16705910.0
461.2549887867735,3442.5316478807267,16705110.0
447.92083271269956,2996.143825643883,16704390.0
757.4325037196553,6535.056049032912,16701250.0
746.3094681493931,3415.175300753461,16699850.0
536.5881493702125,3752.4994417671105,16698670.0
747.8577252220119,1988.3901881737222,16697970.0
992.0553729913477,8573.184727111697,16696760.0
762.397659487422,4742.986466648337,16696330.0
665.3643432074417,10985.17415431061,16696000.0
553.9464180866145,4457.504071705707,16695040.0
628.0157978162891,4982.545215514782,16693230.0
575.6532137317221,2792.659832454354,16691090.0
805.1420107070817,4118.55758815696,16689280.0
596.2906663555998,820.4544341682644,16687950.0
586.3920061300274,1499.9620904218655,16687810.0
862.4108414286022,6565.184645103171,16685240.0
748.6741227852513,3188.538755512203,16682930.0
454.72780915309096,1938.2590560663486,16679500.0
428.7662763836784,2770.921247289906,16679490.0
509.2550774470497,7438.550493061776,16678440.0
477.26355028400707,1868.0418708747509,16676220.0
681.8593875266836,7412.172724715179,16676210.0
765.9125832374606,9342.56464517937,16675060.0
872.7945326897686,8306.889649588706,16673990.0
1079.923764030167,9151.387434597815,16673340.0
1080.4871511171245,1620.8503392461018,16672280.0
539.2830989628105,7112.2474651711655,16671130.0
614.8313112338232,11950.74841510953,16669220.0
507.79520949280044,3765.6865836892653,16668070.0
933.4396164551381,5831.982116076112,16667370.0
850.3853798350335,2478.446584917537,16666220.0
811.9031931402658,3480.1892072341607,16663370.0
501.78980509396865,5408.550348229115,16661090.0
806.9266891908445,8189.650838947406,16659520.0
879.1167318485994,6454.06123832419,16657370.0
459.7388811257825,4077.1707387096976,16654150.0
440.22763604319863,3607.943195064348,16654100.0
678.1233964757104,8028.580300708656,16653850.0
1046.804420817688,2328.4860645297263,16652970.0
717.725127849454,7768.038291184422,16650820.0
515.7795726569568,4482.742555301878,16650420.0
777.074665337472,5176.050643310945,16645260.0
796.4080367243947,8057.4454599593455,16640890.0
683.4074491708487,4601.392667428443,16638370.0
613.9738869010653,5760.81046014478,16633650.0
803.7570192079097,3767.4309435522996,16632510.0
815.684041701712,318.77877165352675,16632310.0
723.480759204779,5581.976848846012,16630870.0
849.956701226581,6821.08191729023,16629700.0
912.460509430284,5070.230988215217,16628280.0
650.3117855614383,1643.588057327056,16626380.0
580.5209195518752,4373.7045036807,16626340.0
621.7980068688838,1490.084630914407,16622080.0
677.014185075421,5967.762348729707,16620570.0
633.8139631527722,5102.404268245547,16620120.0
552.3515628290512,9918.638505040477,16619960.0
590.3169139720403,7578.172399304062,16618510.0
545.7866609239396,3504.9087501882345,16618280.0
585.3097126949936,1193.6351160328547,16614020.0
500.8020713983434,5855.712967017887,16613720.0
536.2747212022155,2956.723968320095,16612970.0
748.7014858667623,4735.833640200967,16610180.0
1149.5889321559923,7559.788018102451,16608470.0
647.3420423776358,2422.1318383025505,16603500.0
1298.6771191141793,7614.8361873139465,16603200.0
486.3647178842105,2167.789432964372,16603060.0
495.77206629675425,3595.124666210804,16601790.0
454.2551490649685,6727.661211028876,16600530.0
788.8761172456223,3835.935372774557,16599140.0
448.7508322945425,936.3498220718097,16599000.0
466.2579866803528,2529.3161692278613,16598610.0
632.3148436848139,7203.885331425606,16598580.0
637.5565418799712,6709.35230964515,16597650.0
1025.5078283231794,8491.39905098081,16596380.0
890.4657250649955,5434.69016394589,16595640.0
721.9969710437598,5526.789822725563,16595390.0
645.3011365533463,1660.698081739648,16590990.0
528.3039033362737,6354.973292898486,16590970.0
603.8328136013537,3686.8436224475013,16588680.0
823.9381554777019,3753.871446037915,16583950.0
700.8437590386674,6020.449776910466,16583850.0
470.25556088661426,1939.713823156257,16581170.0
658.8192567467398,1923.4320260140464,16580200.0
892.4588747157345,7505.971766256387,16579110.0
637.0484193791999,6540.508836124028,16578230.0
1115.5375038219056,6447.5813764563,16577910.0
553.8297858959904,8416.077442435659,16576590.0
479.2541883581032,3214.987213960899,16572400.0
676.345074200668,4020.423953414554,16571810.0
880.0745142592328,2548.5242553364396,16571070.0
890.5069649146907,5778.527018689345,16570980.0
1233.0943147170103,8779.905399431696,16567640.0
444.7429857347862,2977.826407792407,16563720.0
686.9788255947682,3589.6084318794833,16560950.0
604.3671579244752,9317.337060389096,16560940.0
892.9220510832843,2192.2469037501583,16560890.0
582.3170726878417,7331.203558267001,16560480.0
558.3061538853887,974.8706361717841,16559380.0
1065.4739819466076,8189.123093265779,16558960.0
544.2838582971775,4738.957797188403,16556180.0
743.8865585604553,7638.916295950631,16553980.0
713.7831886993874,7007.130254431553,16552210.0
1059.2062968191237,7889.732464616384,16550730.0
661.8269287143848,6619.676975257856,16550550.0
709.8703026450585,8528.173192829425,16550530.0
778.4442138718413,6236.9061060522135,16548410.0
605.0106350375136,7871.119866199626,16548140.0
951.9436723417222,6836.626486777291,16545740.0
730.3284713084637,4730.5458781993775,16545680.0
602.2929529472163,1642.6232295494588,16544870.0
707.8648707092472,5658.282203843965,16544300.0
693.8765241563815,4653.378598791349,16544020.0
685.7882250573717,4737.898957603167,16537140.0
790.0375548021093,5575.565085331071,16536580.0
652.3552902320117,8579.314402727396,16535080.0
800.3981007516602,6149.454502224204,16529020.0
450.7606779329458,4052.0929285608245,16527290.0
584.3217956102188,5795.521845605222,16526800.0
689.767431784616,6512.658589291885,16526290.0
828.8423188834648,2336.635186234468,16524890.0
660.8423219157197,3551.3229357918294,16523900.0
523.6322533870525,2464.0579059636866,16523710.0
1028.8799383032751,9505.374323958606,16521430.0
584.8373384852648,8736.806256971748,16520800.0
683.854139358321,8502.175915248914,16516380.0
1254.8614582520534,4300.411924106618,16514660.0
442.78180821442504,1065.8796618547565,16513610.0
471.73150539063874,3660.5357405393165,16511440.0
837.4383021525525,8051.2154504709015,16507440.0
877.9297491455575,4059.6200720583183,16505920.0
722.8677240055841,4093.9297440372757,16504980.0
740.3866475512865,5413.11153800629,16504730.0
697.4595168024993,3357.502440730288,16503220.0
1295.1156077580124,5212.011101587785,16499860.0
776.8329299269323,2931.214903896206,16499010.0
737.9251040270328,7656.486133938363,16498560.0
1230.9286165260746,3147.015617330203,16498280.0
516.7749465083062,1504.4041316522375,16497680.0
662.3388878577591,5395.055229485666,16493470.0
879.7855363566008,7969.05277987365,16493140.0
601.3093560565187,3474.353987748012,16493090.0
621.3402579646706,5101.617656208912,16491570.0
675.3142538484483,4285.3228529713515,16490070.0
1002.0905703986657,1134.8800485180852,16489160.0
766.3558733114535,5066.432956872657,16487570.0
469.23460089986906,1220.313625869924,16487530.0
590.9744582074469,6200.299343457365,16487430.0
708.362382343025,3597.5217559777143,16487040.0
463.2423391312582,7355.571348962566,16484110.0
417.2255055631909,3243.916801231305,16483180.0
571.7549167998927,3198.0903787696634,16482390.0
972.5616110806199,9376.994636363808,16481960.0
556.293442708084,5745.53712033666,16481790.0
1080.1590305105735,1477.0252935491255,16479820.0
708.3484134453438,4796.572788441079,16477000.0
1280.5422019694531,3364.751130121718,16475730.0
1463.713797673607,4174.115201010226,16475650.0
622.8197336799685,4741.6032138079,16474690.0
642.848954421038,3607.073996828031,16473230.0
841.3763218079855,4575.02056387497,16469820.0
533.7745963258818,2606.6672999905063,16462630.0
537.3218505762547,11118.45011179849,16461100.0
894.4458765564916,8847.90182822649,16459760.0
752.409307640717,1990.754426810822,16456050.0
412.26953424297017,10814.94166207569,16450260.0
593.8245578638271,2313.264190757149,16448140.0
743.7036172009036,6887.454252416581,16448080.0
580.8208177739247,7446.323284476716,16445920.0
1336.1073829676734,3109.497480799669,16444130.0
460.96078654162585,4398.901924581668,16443680.0
583.3170886580997,6281.500973905778,16443230.0
543.3861016446205,1978.6754015040192,16439940.0
582.290351518736,3383.7539239951993,16436640.0
437.9187675902601,6453.405084345466,16431860.0
468.3891627658614,10850.38070427709,16430180.0
816.5178575707308,2742.6528051998816,16429200.0
496.7928928595746,4627.483572397364,16428180.0
738.44951183786,4512.968222245845,16423890.0
862.0701177397069,5601.3314956537015,16423330.0
484.2582979384394,4748.336252215736,16422810.0
751.3569232776879,6059.853235680109,16420040.0
915.4671408270856,6411.967218288078,16419020.0
1091.7362059146142,5346.602275453725,16413280.0
957.7470053536425,10115.43232140005,16412170.0
684.9776637925551,5345.868810918785,16412130.0
465.23392861505636,2554.368456427218,16408550.0
533.8342778588783,6001.9440070196515,16407790.0
520.2685579542992,907.7824224214079,16407790.0
431.7119996678798,3240.5007860222368,16403660.0
490.79954738194533,3773.5654918298446,16401740.0
429.7320918164676,2054.2397726678337,16400850.0
967.4492340807388,3352.5958771636215,16400450.0
872.3938416155585,6971.359772800182,16399610.0
837.9414471010115,6424.978853720822,16398000.0
654.0073630771682,4718.741806311061,16395440.0
523.3031063055828,8258.066548000426,16393650.0
660.331796324783,4845.933555727325,16392190.0
804.3621360117933,4715.883554852794,16384940.0
1067.156094533785,2403.8170870353465,16381790.0
535.610076690269,4534.575293343466,16381720.0
777.035816388939,1458.7060014279439,16379800.0
568.3050807414525,4228.19329767317,16379490.0
542.2752565006248,1266.023085794608,16377160.0
448.2191057999024,11189.98232937154,16375280.0
830.4000606832062,8391.773988689489,16374160.0
764.3982701667775,5567.932839706787,16370820.0
782.1182397111069,4471.5010118145,16369340.0
459.246206907331,4116.807932615824,16367940.0
469.26413251437276,1799.7912488544782,16367370.0
797.1394417743894,5235.098078046299,16361600.0
421.57101746504725,4105.58622570969,16358810.0
652.3021632597874,4599.881121323529,16355680.0
805.7434342290125,3822.5309715161407,16354170.0
736.0807051737729,9783.295362648862,16354110.0
756.9214217214619,5948.355214271298,16353450.0
430.70900212120466,1498.9182564343682,16351700.0
806.6194787378403,1773.017212406678,16350990.0
773.3906011981119,3613.960655981224,16350730.0
725.8793553788603,2913.6093189018347,16350280.0
699.3475073070676,1560.9632285636285,16349700.0
461.5268007222164,4281.935695878052,16348130.0
772.8312882608475,6957.743869068388,16347900.0
483.72077959274907,2551.0557496956885,16345350.0
515.7517563990472,2630.314099397202,16342610.0
652.2969386250984,4826.223679838607,16340170.0
526.1611604509873,9602.865284526326,16338510.0
422.8908181361995,2006.1527337771586,16337610.0
1105.541241247137,3814.803719648447,16337590.0
870.398069701451,2502.5657686598315,16336630.0
615.3498016142715,6692.710566152251,16333980.0
479.2435080184306,1736.7416213811734,16332900.0
491.29976824559265,9742.748097971562,16332460.0
554.0296245958345,11945.04333841742,16328960.0
724.6697949834773,8057.736470199368,16327080.0
936.6892427626487,8081.025636399345,16325400.0
1060.4790787294278,2637.031946511146,16325250.0
508.9593299639587,5735.674236730968,16321910.0
458.7714994353003,3493.8060640311687,16320760.0
474.73001500548656,2577.2360708317824,16318120.0
723.0347090367902,8478.05802481743,16317700.0
717.8503116080591,3304.965845958364,16316750.0
785.9068956933633,7593.199403447529,16315860.0
1244.2093755015067,6450.638789266353,16314460.0
962.5036259944567,11123.34511388539,16313430.0
612.993925457099,7746.276188015947,16313360.0
552.942322785002,1356.393063146168,16312950.0
654.6428056294778,3799.5052097473035,16312710.0
613.5169234880831,11911.37023389375,16312160.0
987.9511194842856,6373.038317733639,16309130.0
750.8869782456297,6287.811127336227,16309090.0
633.6638019924783,5578.947068701892,16308840.0
558.2627792691823,3346.5684847711823,16306640.0
1307.6373350660485,8159.931130968747,16304870.0
633.8306832732909,2400.8257034991007,16302870.0
537.2951686917285,6895.216765963773,16299900.0
499.2541869879578,1242.1310439691406,16297530.0
665.3257385542377,2465.186139269648,16297420.0
957.9660871178951,8213.85943015821,16297360.0
986.0138349240704,5809.842741117368,16296070.0
566.9799609068064,4906.397121415096,16292500.0
619.3376691957845,6272.449037306604,16292010.0
903.9015954982698,4764.764183911025,16285130.0
1033.178948832341,7683.966837373151,16281940.0
445.69720579870807,768.0227677611375,16280950.0
429.2534624084859,1814.6151917481434,16276400.0
709.357637370037,7045.642123540913,16275400.0
767.1133907380423,2964.669410374055,16273160.0
926.7876434233757,6293.239016072749,16267210.0
1303.3578942146942,4860.24860120114,16267200.0
615.357698630815,6422.977941410033,16267140.0
834.4699323702514,4194.200942220957,16263910.0
711.3573014568509,4585.866838453498,16263420.0
